zechariah,1.0,13.1843468956,8159.05489643
giancarlo,1.0,12.1841941006,6142.29024439
shanae,0.0,27.3872379608,1765.41017049
sharday,0.0,31.0015332384,167.458759348
garrison,1.0,16.3325894662,5098.09240848
fabiola,0.0,19.8829879814,4992.92990279
spenser,1.0,26.6580472426,1888.22575943
eden,0.102680493602,9.16831647615,31496.7576149
iliana,0.0,13.3407481506,8531.76043397
kyrie,0.95578708001,3.52543745845,3653.87425737
leandra,0.0,25.8625979911,2375.54035112
austen,1.0,20.8796813834,5363.53418982
payton,0.307217887937,11.2416967466,70377.8598794
kalen,1.0,24.8326775106,846.301684122
kane,1.0,10.7426111247,9805.59026418
shatara,0.0,31.0015332384,156.623192566
kortney,0.0,24.4962203263,2886.53795443
janay,0.0,26.1683453273,2966.88582544
ayla,0.0,10.2932012803,16592.2655483
cayla,0.0,20.2012068208,8074.30581904
yessenia,0.0,22.1009169588,4555.2762294
skye,0.0,12.6327675762,16321.4123336
mychal,1.0,28.4979745495,658.728502448
kelsi,0.0,22.7955235995,6781.00255527
conner,1.0,12.7528525974,49903.6096712
jerica,0.0,27.209759345,1810.04496311
tiera,0.0,26.0062506309,2125.484524
jesenia,0.0,28.468941471,376.927540263
cordaro,1.0,30.0021903406,104.189429582
dashawn,1.0,17.8506338724,6663.67456059
holden,1.0,10.466803058,19214.8258876
kaela,0.0,22.0606614551,4187.42001405
porsche,0.0,29.5164658409,349.070182298
octavius,1.0,27.8239870962,226.616537011
karli,0.0,18.0671584492,7862.6669092
kalyn,0.0,21.7976060677,4354.99331475
chanelle,0.0,27.4151072284,1171.01334441
lakendra,0.0,29.5139038813,341.182179453
lauryn,0.0,13.6708666279,18301.0195451
alessandra,0.0,10.5832898755,15873.9506153
kaycee,0.0,23.4029539771,2670.42420447
rashaad,1.0,26.9086662327,586.814266072
montrell,1.0,26.4243462443,584.30425277
denisse,0.0,16.6337786371,1612.23195601
jaren,1.0,17.0179191622,2408.57562291
kailey,0.0,13.8683838131,24090.2696901
jessenia,0.0,26.1800904268,1373.38867963
sarai,0.0,11.8648908542,14984.0968198
anjelica,0.0,24.9286366519,2016.99013711
joseluis,1.0,30.0021903406,92.5046337407
trevin,1.0,15.9926105308,1274.97388894
tianna,0.0,17.6030266437,9946.54694624
brennen,1.0,15.3480308171,7364.718767
kaylyn,0.0,16.5267097339,9985.01551212
denisha,0.0,24.2414172283,693.309161161
kaylin,0.0,13.4262407604,16747.194112
stephani,0.0,28.4006306118,784.496979334
kaylie,0.0,12.8463243511,19079.9988212
danae,0.0,26.8109458137,751.652416473
kegan,1.0,25.3173689622,1107.65769926
shanice,0.0,24.4615284179,7544.62638717
jaleesa,0.0,27.5858035515,2114.74341387
jalisa,0.0,25.8237452199,3759.29622035
whitley,0.0,27.0186941408,2199.39470115
deja,0.0,18.5050927774,13903.4290781
taja,0.0,29.0028474428,255.481554036
chelsi,0.0,25.7957399733,2040.78288409
genesis,0.0,9.49178301787,58306.881553
katlin,0.0,23.5024320532,3826.94061371
kimber,0.0,8.00533986059,3295.63781445
camron,1.0,13.0279270588,12724.5588342
colten,1.0,12.666660825,13316.961322
kiara,0.0024309012992,16.1786205107,45799.6930645
codey,1.0,24.2891609435,1793.32676108
brittnee,0.0,26.9233348508,1222.72411253
kierra,0.0,18.7897789839,13535.8854753
arsenio,1.0,27.9104148092,692.507439266
alexandrea,0.0,21.7258012172,5766.41615608
allyssa,0.0,20.9671894788,4279.15303213
anais,0.0,16.7975718829,1717.93415011
kiersten,0.0,17.0601159433,11580.4122038
breana,0.0,19.9581331005,9299.59240414
jaquan,1.0,18.0096270388,8377.97402908
geraldo,1.0,29.0028474428,112.147290116
kelby,1.0,25.3217462643,1113.54199715
diandra,0.0,29.0028474428,188.405315911
sarina,0.0,19.6476675496,2523.13542683
jamarcus,1.0,18.3750119858,3230.11496629
lizbeth,0.0,14.0813001042,21176.9950066
marquez,1.0,19.8779328009,3225.2386004
kiera,0.0,14.0003825031,18062.5959801
katarina,0.0,19.3946315791,5274.20569307
jalissa,0.0,29.0028474428,169.663425846
hali,0.0,23.9647644194,2113.96667315
ridge,1.0,9.53110648476,667.856135481
carli,0.0,19.9963853045,4387.2910847
mikhail,1.0,27.9038636442,211.9521188
tiarra,0.0,24.8780351758,749.463492261
brantley,1.0,3.39948276209,16267.0339717
grecia,0.0,29.0028474428,164.731349514
nico,1.0,11.6213511732,9265.12069582
moriah,0.0,15.7702597861,10144.6816364
alexandre,1.0,22.0025698108,1464.14838951
kade,1.0,10.7104285292,14137.2594058
kaitlynn,0.0,15.8639235508,15196.3995929
brittnie,0.0,27.41685388,809.6577869
flor,0.0,16.7809764609,1375.91457792
christop,1.0,28.0007666192,1056.70144833
infant,0.576820848334,23.7080824888,5620.38357544
elizabet,0.0,28.0007666192,439.236344111
alexande,1.0,28.0007666192,293.962232854
hakeem,1.0,21.5744020344,2522.25407841
alexandr,0.0,28.0007666192,297.101437253
kadeem,1.0,25.4473989379,1679.8652447
britny,0.0,27.49124873,559.830594255
katherin,0.0,28.0007666192,273.41228611
mikayla,0.0,14.4166346271,50898.7966883
gage,1.0,12.5597382156,54447.809033
audrianna,0.0,10.6157758191,1042.68269591
kirstie,0.0,25.7946274105,2265.21352271
khiry,1.0,27.0510959822,523.193750554
asha,0.0,21.6715822512,2859.53218608
jordyn,0.0649912440172,11.1884935662,52206.107306
daquan,1.0,20.3092439625,5921.85387999
kallie,0.0,12.6512579076,8547.67559342
niko,1.0,11.0789141644,5729.26255571
kelsea,0.0,23.5303369698,3336.37040007
bryanna,0.0,15.3795726731,17292.9663287
audriana,0.0,7.77481664678,1752.49800038
danika,0.0,10.3073524843,5782.63096261
gianna,0.0,9.59663415279,58540.2668288
makayla,0.0,12.1977754473,98139.8613169
martika,0.0,27.432240543,473.947766081
mikaela,0.0,14.5268892649,16387.1405744
rakeem,1.0,25.2995919739,832.254989368
destinee,0.0,16.5030213872,14452.786676
nikko,1.0,25.7804835923,653.418791065
dionte,1.0,24.3527567423,1119.91453687
darion,1.0,18.2397961722,4832.15498263
brittnay,0.0,28.0007666192,189.513209145
tayler,0.0924969209824,20.3488522313,9967.23888179
kendal,0.121498100908,14.7337907152,6265.35334715
yajaira,0.0,20.9477694362,1019.19417383
yasmine,0.0,16.9711413922,9625.45172893
shaniqua,0.0,25.6763415174,3147.99289684
khalil,1.0,13.0674987681,14948.8815882
najee,1.0,23.7162227142,1290.7334956
shanelle,0.0,26.4219644731,377.399126664
ladarius,1.0,22.4297737286,2419.16875344
lizeth,0.0,15.4299325951,5622.43047224
stetson,1.0,11.6748808746,1946.48122557
yosef,1.0,8.31713735982,4648.90706413
joana,0.0,16.7307843703,3060.09372576
trevon,1.0,16.660051304,12223.6087909
dimitri,1.0,16.3101376545,4809.68996499
ryann,0.0,10.4692479638,6235.76915331
tevin,1.0,23.4434035498,8574.48397906
denzel,1.0,19.7336572625,7672.15492233
isamar,0.0,26.2751636787,910.006230004
male,1.0,25.3702018606,677.315919455
latifah,0.0,26.0903887774,544.477538863
kanisha,0.0,26.6094265152,476.156687054
rubi,0.0,13.7386480377,4083.67644873
mariela,0.0,17.3688172076,7183.30859308
symone,0.0,25.54040247,954.856933215
laquan,1.0,25.5882501541,611.467490274
ivana,0.0,18.6761353483,1583.57239703
kiefer,1.0,26.4135768005,339.647187245
heaven,0.0,11.4665058314,22891.9921179
ibrahim,1.0,9.68977996176,9542.78740231
jorden,1.0,13.4692811086,5283.65068864
lucero,0.0,20.0120089146,3217.32789475
mykel,1.0,27.0014237214,135.943312609
kevon,1.0,18.8685396622,3179.05509581
shelbi,0.0,23.0168023767,3399.5415074
zakary,1.0,18.4681790245,3434.64569717
aidan,1.0,11.3532963141,104849.577745
alysa,0.0,18.8717562671,4099.44533655
dulce,0.0,12.1805942516,15179.2353042
brooklyn,0.0,8.58890342633,90643.9568208
nataly,0.0,11.9091708936,11971.0802133
talon,1.0,10.7673968283,9388.83085493
imani,0.0,14.0084632643,21522.8515136
kalie,0.0,22.3867760272,2196.71049997
codie,1.0,24.0228638433,1223.53697494
alannah,0.0,6.67464611803,3137.98342163
hernan,1.0,21.379141974,1851.73139071
fiona,0.0,9.46314050365,21872.2797289
camden,1.0,7.68914754955,38189.1970741
kanesha,0.0,27.0014237214,195.554981024
laken,0.0,24.4834890657,1272.85030199
haleigh,0.0,15.7691410293,12308.1979234
eryn,0.0,20.1875840029,1980.71071029
elyssa,0.0,18.416879972,3239.65928436
deontae,1.0,20.9651524933,1004.12865588
keenen,1.0,26.4611107056,242.728890939
misael,1.0,12.3317247982,6717.87136916
deante,1.0,24.1187094088,658.778043998
shelbie,0.0,22.4625299989,2832.2252628
devonte,1.0,20.2776716357,8969.99521933
sage,0.361026804984,11.3465907994,23222.3525446
demi,0.0,12.4867237592,5708.29321631
dillan,1.0,16.7205783126,5397.09532741
gunnar,1.0,10.8082361305,11626.2142327
ieshia,0.0,26.0020808236,289.550384182
shaquille,1.0,23.5376161747,4442.48929159
makenzie,0.0,11.1438750769,37131.2146652
shanequa,0.0,25.5526270641,510.051764328
karlee,0.0,12.9810135559,10531.8584335
dillion,1.0,22.0328735279,2038.52777212
haylee,0.0,12.3432706202,26084.9059266
cheyanne,0.0,16.179777717,12924.7238125
estefania,0.0,18.3088585526,3413.27220703
dylon,1.0,19.120703375,3069.22337894
halie,0.0,18.4647971981,5725.94740228
chynna,0.0,23.9564708119,680.603252073
devyn,0.472130888002,15.6934567915,10303.535903
storm,1.0,23.0114056367,993.101356833
karlie,0.0,13.6498121976,8799.11646171
codi,1.0,24.521942666,582.916251315
stormy,0.0,23.1120316308,1534.98853753
jaleel,1.0,21.1349170867,1902.29092259
delaney,0.0,12.0054397366,33254.4617538
davion,1.0,12.0779332191,10488.6781723
brayden,1.0,8.26597921012,107169.769872
carlee,0.0,12.9677443359,9466.39145688
kailee,0.0,12.9689622451,10605.4507022
alayna,0.0,9.68807432649,23328.5082744
denzell,1.0,25.0057585618,415.817862689
dijon,1.0,26.0020808236,129.277070912
mckenna,0.0,12.181266059,33892.786981
devante,1.0,22.1446947172,6443.31338549
shaquana,0.0,26.0020808236,206.539352539
keifer,1.0,26.0020808236,128.297699162
tiesha,0.0,26.0020808236,205.551125972
tariq,1.0,18.6616040607,3081.34717963
brielle,0.0,7.41678537035,26448.6290399
babyboy,1.0,22.289657705,262.71137043
marcela,0.0,22.8989244125,598.733227812
miriah,0.0,26.0020808236,198.633540002
myranda,0.0,22.2514194016,2117.75590656
sawyer,0.868544109184,6.76828594904,40952.6394361
alexus,0.0,17.7259349763,17337.3398934
desean,1.0,23.6637055621,367.438604182
kelcie,0.0,24.9532463648,616.015730472
emerald,0.0,20.4185837286,2690.85516135
deonta,1.0,24.0478016093,529.263850011
kolton,1.0,10.1777638063,11179.8506993
bryana,0.0,19.4524043191,2970.32044154
essence,0.0,17.5573735151,6170.52606548
giovanna,0.0,12.3980634796,8021.48481533
justyn,1.0,19.2398437701,2059.11982827
china,0.0,23.1856281433,1254.8551738
unnamed,1.0,26.0020808236,117.52460992
bilal,1.0,19.5316932926,282.989675639
dejon,1.0,25.4938081804,237.173102885
bria,0.0,15.6236041901,12770.0561161
aracely,0.0,12.7994305727,4008.65768211
aubree,0.0,6.25412487181,32336.090569
chelsy,0.0,25.4575075354,408.260600368
miesha,0.0,26.0020808236,184.798368061
jalen,1.0,14.9447169206,35149.6582981
tre,1.0,20.2669266342,3985.30670023
davonte,1.0,21.3244300713,2513.02746093
devonta,1.0,22.510030639,1670.65184483
javonte,1.0,21.6585460296,1544.21189184
devontae,1.0,22.7669124463,966.874421652
deion,1.0,21.2373123725,2708.81750659
brianda,0.0,25.0027379257,262.024940093
demetri,1.0,24.0606386701,475.266727378
hailee,0.0,13.0145996028,13613.3410236
karley,0.0,15.8867720477,5225.39074857
davante,1.0,24.5863205068,283.585418854
dyllan,1.0,20.6197609712,746.190951429
ashlynn,0.0,10.7877515156,21215.2441816
justice,0.509269413379,12.5911650783,29837.4054913
trae,1.0,22.1647336857,932.065733312
macey,0.0,13.567388556,8888.99823464
dondre,1.0,23.5387735945,596.460262293
tatyana,0.0,17.8465889357,8332.4196271
caden,1.0,9.84658223607,56530.0366532
shawnee,0.0,25.0027379257,225.440325816
brea,0.0,23.9942965161,717.232995303
dakotah,1.0,21.5315800802,1336.69780195
joselyn,0.0,10.887339928,14442.5796663
montel,1.0,23.016305761,562.445712218
katerina,0.0,19.9472019195,2230.51623491
marlee,0.0,9.36733566873,9738.76756256
ivonne,0.0,24.50390752,423.305414415
davonta,1.0,25.0027379257,131.415722535
dalvin,1.0,23.3164315616,573.036504961
breonna,0.0,19.9446175853,2665.57933182
tyshawn,1.0,16.2288310765,2924.94873626
shaniece,0.0,25.0027379257,205.664858639
kaylynn,0.0,11.3893061784,9250.24716913
kinsey,0.0,15.5082550248,3622.57236532
kenia,0.0,12.0830433533,5622.94405177
juwan,1.0,21.0447992169,2537.09800578
destini,0.0,17.3887256066,5195.4085438
tyquan,1.0,20.3246788499,1298.95944195
kieran,1.0,11.0098605302,9824.50798056
kayley,0.0,15.7378705422,5888.82456332
lexus,0.0,19.2036041269,4729.0361519
selene,0.0,19.8077159421,859.816388659
colter,1.0,25.0027379257,115.724292978
yaritza,0.0,10.7241917192,4857.52901355
khadijah,0.0,22.6211630788,2917.3781071
jaylen,0.954583468652,10.7340244631,32609.6945397
kadijah,0.0,23.3926780957,790.683180753
halle,0.0,12.5449483019,12465.7091571
savon,1.0,23.096536469,480.794223017
brionna,0.0,19.2100062723,2687.18783312
deondre,1.0,19.941191566,1661.59408558
darrian,1.0,21.1201827163,1077.19686936
dallin,1.0,17.7089380596,2545.98118625
jordy,1.0,11.6281141449,3148.67338952
destiney,0.0,16.4684583361,5567.50984811
maximillian,1.0,16.9550824153,2711.04372293
jazmyn,0.0,14.0740067047,6645.0041513
mikal,1.0,23.0594718858,415.921855256
adonis,1.0,10.2746785679,6480.51649783
yazmin,0.0,13.7557055177,6164.02850186
montana,0.192280301623,18.2087035192,6131.36753107
itzel,0.0,10.7422656376,14787.4395069
kassidy,0.0,12.3426243167,16712.8769762
coraima,0.0,24.0006571022,218.633476245
shannen,0.0,24.0006571022,213.687017507
shaquan,1.0,22.1234031863,823.96984268
kailyn,0.0,10.8235190084,11651.5541399
kelton,1.0,16.3359429799,2751.23182381
maximiliano,1.0,7.00575448119,11306.6469077
devaughn,1.0,24.0006571022,132.575280936
katlynn,0.0,20.379754442,1852.90843958
lexi,0.0,9.81316554261,20292.2886547
darrien,1.0,20.9876382619,834.8619996
kalene,0.0,24.0006571022,201.815516534
austyn,1.0,17.4202130201,2575.92953908
deyanira,0.0,24.0006571022,198.847641291
kaden,1.0,9.54944409796,56209.0116952
darrion,1.0,19.077493602,1951.98615821
yasmeen,0.0,20.3519180548,1938.1541014
fredy,1.0,16.780029671,313.130163352
shyanne,0.0,15.4001081708,7266.404074
viridiana,0.0,22.4730841509,830.624247202
kaylene,0.0,24.0006571022,194.8904743
crysta,0.0,24.0006571022,192.911890805
kole,1.0,11.0006475845,6944.90701685
reina,0.0,12.3143989916,5353.98990409
alondra,0.0,12.6484794494,35146.7674337
kayli,0.0,16.9729716894,3883.06018189
syed,1.0,18.6302497234,1711.79013241
demonte,1.0,23.4789276948,248.629183136
jasmyn,0.0,16.0831937844,3500.95332558
nayeli,0.0,10.4803824909,16028.5419221
paloma,0.0,10.6326466355,6354.55436157
aspen,0.0,10.5253083459,12085.5816658
jasmyne,0.0,24.0006571022,184.997556823
dakoda,1.0,22.434817633,527.456721452
hana,0.0,11.8828700313,7815.59470612
aaliyah,0.0,9.38199249963,78401.4660067
aliyah,0.0,9.88956238729,34628.6451103
dalia,0.0,14.4051220374,5568.30743969
zhane,0.0,22.6596820098,588.02618088
mckayla,0.0,13.796108474,11104.1352385
jaden,0.851897130283,10.794305093,81926.7045035
clarisa,0.0,23.0013142044,319.700125475
mikala,0.0,20.6005651117,1712.11646891
dayana,0.0,8.85767259716,9309.74943345
keanu,1.0,16.5437084542,2809.80817909
jaylon,1.0,14.031267772,8038.51793634
maddison,0.0,9.9824957634,16928.1550807
kianna,0.0,16.1734490004,5098.00975054
daulton,1.0,21.7376894975,302.361075669
shyheim,1.0,23.0013142044,165.203117994
markell,1.0,18.8910436382,937.925151646
menachem,1.0,13.0354058712,2249.37053605
markel,1.0,19.8160794671,1106.30730194
jayden,0.904600682277,7.78210911665,209424.934523
khari,1.0,23.0013142044,156.352950958
trayvon,1.0,22.050665499,477.512644067
kenzie,0.0,8.38587019977,14138.0632353
gunner,1.0,7.28587478649,14257.7345759
bailee,0.0,11.6859213078,12121.3747751
haylie,0.0,12.8289984259,7854.04318137
auston,1.0,20.4788240759,958.706334344
sydnee,0.0,15.0661830614,6069.67902599
nohely,0.0,23.0013142044,212.803489093
marley,0.082248147426,7.78006547102,22132.2468644
cain,1.0,6.85891983471,2607.61033455
makenna,0.0,10.5133069237,26088.6150443
jaylin,0.578360082719,11.4143767058,14730.3116686
rylee,0.071473404829,8.89047607458,48169.5957828
vanesa,0.0,18.1417408681,1842.40605491
river,0.752564229825,7.06562101037,18064.8548466
alek,1.0,20.0538694156,702.474737927
destin,1.0,16.1682948129,2689.57048738
aleah,0.0,9.62306160292,11029.9507084
tyrin,1.0,23.0013142044,135.702561209
cydney,0.0,20.2396581532,1270.37696333
ryder,1.0,6.01365756922,37439.2903997
shyann,0.0,15.5925476449,4399.29311344
valentina,0.0,6.74317804471,25587.9365714
armani,0.573455936712,9.31293395754,14445.9576042
london,0.164935415331,6.3787011918,36450.5189569
tatum,0.147211921347,9.22027213967,19339.8780012
kahlil,1.0,21.5038970897,737.933935242
adilene,0.0,23.0013142044,186.079329998
caitlynn,0.0,18.9056858079,1663.60227573
bryton,1.0,22.4935082232,251.905640885
jonatan,1.0,21.9605067049,411.593955613
isis,0.0,11.9615370137,8970.69374584
tatianna,0.0,17.5538327092,2347.31518635
baylee,0.0,11.5534490991,17365.4869512
tristen,0.950334264586,12.6706890459,19359.0169701
shania,0.0,15.8683296395,13308.988082
triston,1.0,13.2125793976,9811.15594367
raekwon,1.0,20.3028401551,1439.41388419
tristin,1.0,13.6615514126,8041.95117989
jocelyne,0.0,20.2657680498,1661.83824545
lyric,0.148617085482,8.04027085211,16200.7293538
anfernee,1.0,21.1058205052,706.763071901
daisha,0.0,19.1931344545,1818.08419346
kaelyn,0.0,9.8921344448,12666.8401266
jayla,0.0,9.80614356975,35961.0242474
dasia,0.0,17.5796508311,2768.09010221
emely,0.0,10.2982179178,16495.7513142
draven,1.0,10.5402691127,5868.54840507
sydni,0.0,17.2538543138,3100.69432889
romello,1.0,21.5379125623,301.475353828
stone,1.0,15.7218221292,3077.43149994
abbigail,0.0,11.8459875128,9709.83656665
miracle,0.0,9.90291136406,12828.6651203
tristian,1.0,11.3513733928,5607.85198561
zoey,0.0,6.51674491497,69956.2593637
unique,0.0,16.5792867336,2536.37718874
iridian,0.0,22.0019713065,211.913516689
brooklynn,0.0,8.06809178658,27759.4648685
alia,0.0,10.1138066033,6506.19285793
alivia,0.0,8.38046549056,23996.9672208
keanna,0.0,22.0019713065,204.981766143
easton,1.0,5.41899655979,38774.8624993
daija,0.0,19.4787662342,1420.4520953
treyvon,1.0,15.6944317091,1130.94288969
aiden,1.0,7.24175965725,181953.212953
sydnie,0.0,17.3813831387,2713.73048217
rashaan,1.0,22.0019713065,137.849710266
fernanda,0.0,9.35834326629,12871.9355554
rohan,1.0,10.2390757426,8306.40366943
killian,1.0,5.55566271641,5394.93979991
phoenix,0.65181970681,7.17219915598,18327.2872629
greyson,1.0,5.41051720507,24398.7236005
latrell,1.0,16.8611347463,1231.82362382
daja,0.0,21.4494730079,431.854564066
lesly,0.0,12.6949725775,11348.7925843
brennon,1.0,18.8760303504,1053.08181832
annika,0.0,11.2947658953,14703.2105209
kyleigh,0.0,9.2848193432,16211.0431649
sienna,0.0,8.54575421706,21696.7712064
seamus,1.0,10.6339491229,4885.07667671
ciarra,0.0,20.9682293631,395.283488814
isai,1.0,12.4527948774,4015.47528534
maci,0.0,7.30941740652,14332.5833893
branson,1.0,8.64715665645,4499.15450477
destany,0.0,19.0900246986,1052.84815198
damarcus,1.0,22.0019713065,123.080098451
mateo,1.0,6.24851619766,37382.2473705
tamia,0.0,13.3668378076,10093.745495
moesha,0.0,20.6706081528,631.153762199
odalys,0.0,18.1150005557,1701.7395286
keshawn,1.0,14.2652787263,4197.8815198
yamilex,0.0,21.0026284087,298.197076582
zaria,0.0,11.4681225213,8045.20034195
mireya,0.0,15.9865852841,3708.62000203
alize,0.0,15.9897674439,3224.63881994
xena,0.0,20.5051031387,548.952604206
dania,0.0,12.2342315729,2085.90517837
katia,0.0,18.2166936472,1211.8254045
keyshawn,1.0,16.0371351326,2777.27115407
trystan,1.0,12.176925414,2271.37593408
maia,0.0,10.5546168786,9706.70866071
braeden,1.0,11.0534274154,12185.346054
amani,0.0,9.98571154588,8469.08161996
brayan,1.0,10.2386619144,13161.31075
shamar,1.0,15.040128744,3220.81603979
keion,1.0,21.0026284087,156.754141415
shianne,0.0,19.5066771696,970.443015943
raquan,1.0,21.0026284087,154.782391209
jair,1.0,10.2381285282,4109.99954703
amari,0.54549249725,8.86910563398,27248.7221436
braydon,1.0,9.5273994966,11959.6852257
shemar,1.0,17.3260711222,1227.58918583
madisen,0.0,16.8908442116,2682.44163367
odalis,0.0,19.4740163121,897.100293032
reilly,0.468029867047,15.9423891933,4710.78745455
kaylah,0.0,14.8147320894,3587.57207173
sarahi,0.0,9.91314496039,4137.47772968
cinthia,0.0,21.0026284087,203.091032224
jazlyn,0.0,9.22246135992,11518.1779119
jailene,0.0,19.1854073721,1559.43930626
alyssia,0.0,19.9800574911,609.520019568
chyna,0.0,18.1261086671,2342.44032195
estefany,0.0,17.791560803,430.401516525
ansley,0.0,9.92680559756,7909.06080034
madyson,0.0,10.8769990423,11616.1903735
jaycie,0.0,21.0026284087,198.137592413
jaylan,1.0,14.4549598292,3042.41974141
jacey,0.0,13.4136714392,4433.07869253
nasir,1.0,9.65103916213,10064.4183191
lexis,0.0,19.9719202432,609.521975271
abdullah,1.0,8.83208906669,4983.94394384
daijah,0.0,21.0026284087,193.184152603
dejah,0.0,18.6007566985,1032.22479635
joslyn,0.0,8.42136760853,5747.53381427
dominik,1.0,9.30856168855,7236.55670488
keagan,1.0,9.37751978197,6605.26161722
kordell,1.0,19.8898256814,427.407868513
yulissa,0.0,20.0005475851,606.549111372
kobe,1.0,11.9580142169,15118.9986918
anahi,0.0,10.9051297212,13492.1707393
aylin,0.0,8.0988682572,9469.47887348
gianni,1.0,9.03431494274,7825.89356685
jaret,1.0,19.080780989,715.245138038
julisa,0.0,20.0005475851,289.399249216
salma,0.0,10.6827627388,6932.12029095
madisyn,0.0,9.8417587803,13825.6904111
erykah,0.0,19.5034838595,550.158861322
koby,1.0,16.4788161801,2567.32189672
nash,1.0,6.88310340549,8030.55754753
gisselle,0.0,13.1915224559,7579.23455895
raegan,0.0,8.24682105691,14388.7551131
tea,0.0,19.4744846919,546.199665466
estrella,0.0,10.0181924821,10865.0203694
jayda,0.0,9.67697560385,16922.031952
rylie,0.0,9.13417647115,15498.8393627
rylan,0.897314272857,7.25375769917,27108.6906826
camryn,0.078328193369,10.8349444572,25838.7027496
makala,0.0,19.0184432829,737.635913369
taya,0.0,14.2403265624,2644.873362
jaxon,1.0,5.60113363534,62211.4487439
giovanny,1.0,10.4399548058,4566.33927427
camila,0.0,6.24738482764,53773.7640896
kaylan,0.0,18.6979845848,651.442769887
ronaldo,1.0,14.4172005172,2666.99679907
annalise,0.0,8.0429866503,8881.86688742
keeley,0.0,17.5022007169,863.940823279
jazmyne,0.0,16.819636444,1626.98139092
coleton,1.0,20.0005475851,148.051672962
jarett,1.0,19.4077951069,361.464555518
shaylee,0.0,13.2225565372,4071.07314506
savana,0.0,15.345163701,2725.0826343
keyon,1.0,13.1700470964,2838.63336824
paxton,1.0,5.89454542775,14168.0108346
landen,1.0,8.48739946959,21762.292658
madelynn,0.0,9.06641232046,12113.6229604
micayla,0.0,20.0005475851,206.147410401
maeve,0.0,8.65205365697,9192.94084423
jamari,1.0,9.05693648547,9926.5825394
jovani,1.0,10.244549544,4523.9028956
jovanny,1.0,12.0385435601,1804.0317653
keandre,1.0,17.3520716642,291.750099355
nautica,0.0,18.941214785,663.29512131
kenan,1.0,20.0005475851,134.233516819
cali,0.0,7.10092773354,13079.310172
serenity,0.0,7.14071699404,48323.5614337
jajuan,1.0,20.0005475851,130.285472206
yulisa,0.0,20.0005475851,196.236477208
baylie,0.0,20.0005475851,195.245383889
samara,0.0,9.43821709863,10087.3104456
mya,0.0,9.70470247476,49370.5517786
ryley,1.0,16.8392549395,626.376811222
nikhil,1.0,13.3682432311,2578.92501203
judah,1.0,6.55440274411,15024.0073031
ally,0.0,10.607301023,8014.75033644
kamryn,0.104678444742,9.31165866239,20414.2916531
tyrese,1.0,14.4769146509,6989.2244315
tyrek,1.0,18.0979621385,654.56441256
zion,0.844490143285,8.26056526876,28125.2890242
calista,0.0,16.2710696249,2411.12208744
declan,1.0,5.95304715569,27437.6413165
savion,1.0,13.4947474611,2818.82203797
kamron,1.0,10.6413918526,4863.80340077
jadon,1.0,11.0531119878,8410.11123806
tyrique,1.0,18.0909411333,573.488564613
tahj,1.0,18.5395482506,374.610916104
tyriq,1.0,18.5767674965,346.923813662
myah,0.0,9.1698475631,7527.82553621
reanna,0.0,16.5722152387,1512.06272563
madilyn,0.0,8.07023960448,14538.3438033
felicity,0.0,9.32313434268,9637.11679162
ireland,0.0,9.08770480649,2842.60034246
tyreek,1.0,18.0257006871,527.043597592
skyla,0.0,9.02217743044,9073.52336519
izaiah,1.0,8.55791789205,9813.55697482
willow,0.0,6.0884926926,21286.6018629
tavian,1.0,19.0012046873,166.975032428
jacquez,1.0,19.0012046873,165.987014485
jaida,0.0,10.347015719,7553.6160151
kyree,1.0,6.59639630525,2241.04746687
alessandro,1.0,8.66660967293,5816.04894574
tyrik,1.0,19.0012046873,160.058906825
abigayle,0.0,13.8659894938,3486.23416131
jaelyn,0.0,9.33814934147,11330.9425548
jordi,1.0,18.4257714307,372.671387954
rhianna,0.0,12.1172556849,1673.96195188
amira,0.0,8.00770658152,9967.80335087
jalon,1.0,17.4321516779,643.99599661
shae,0.0,19.0012046873,225.062131641
mekhi,1.0,9.33204995932,9479.46126777
zoie,0.0,9.68592411286,8163.07682707
jelani,1.0,19.0012046873,149.190709448
matteo,1.0,5.70409920892,11725.8364922
johan,1.0,8.58648025077,8508.23558909
hamza,1.0,8.50908770618,5645.477775
caleigh,0.0,15.199448751,1534.15829708
deasia,0.0,16.9411040624,1128.98995607
brycen,1.0,7.40229865457,9404.73485461
abril,0.0,9.43091269898,6341.73113592
jovany,1.0,13.5154686285,2100.62724364
jensen,0.960606664322,4.85385339156,5134.3323955
rahul,1.0,15.9701390452,1180.13250326
miguelangel,1.0,19.0012046873,138.322512071
tayla,0.0,14.3541459399,487.294326136
kaylen,0.0,9.18154178777,3385.03728654
christion,1.0,19.0012046873,137.334494127
alexys,0.0,16.4494505343,1479.37447089
jaycee,0.0,8.63416033777,7290.90044429
jayde,0.0,7.82100452002,3352.62955294
kennedi,0.0,8.1039332554,9896.12047089
konnor,1.0,7.71261188857,3443.39662342
amaya,0.0,9.1961834916,25945.257253
jaiden,0.7907889092,8.82512384706,32640.7150114
piper,0.0,6.38489723036,35334.7411714
aniya,0.0,9.73905608034,14780.2283289
noelia,0.0,14.2024842464,2420.03659773
tyreke,1.0,18.0018617895,217.555178542
cayden,1.0,7.56794661332,29707.0069961
kiarra,0.0,17.5254804756,551.519813307
jadyn,0.194312981187,11.7916824886,12563.7683374
